   q      I      error
0.091931, 0.213732, 0.004386
0.092595, 0.207284, 0.004307
0.093258, 0.194464, 0.004160
0.093922, 0.194901, 0.004152
0.094586, 0.183172, 0.004014
0.095250, 0.180923, 0.003978
0.095913, 0.167591, 0.003818
0.096577, 0.160078, 0.003721
0.097241, 0.156031, 0.003663
0.097905, 0.135317, 0.003402
0.098568, 0.137261, 0.003417
0.099232, 0.133111, 0.003356
0.099896, 0.135874, 0.003381
0.100560, 0.130236, 0.003301
0.101223, 0.131207, 0.003304
0.101887, 0.126615, 0.003237
0.102551, 0.127244, 0.003237
0.103215, 0.120981, 0.003148
0.103878, 0.118829, 0.003112
0.104542, 0.113263, 0.003029
0.105206, 0.112182, 0.003007
0.105870, 0.108295, 0.002947
0.106533, 0.101206, 0.002841
0.107197, 0.099775, 0.002814
0.107861, 0.111236, 0.002963
0.108525, 0.103092, 0.002845
0.109189, 0.097685, 0.002763
0.109852, 0.098177, 0.002763
0.110516, 0.099901, 0.002780
0.111180, 0.101067, 0.002791
0.111844, 0.098778, 0.002828
0.112507, 0.093667, 0.002862
0.113171, 0.092854, 0.002899
0.113835, 0.092076, 0.002865
0.114499, 0.085857, 0.002768
0.115162, 0.091288, 0.002860
0.115826, 0.086532, 0.002791
0.116490, 0.085545, 0.002774
0.117154, 0.079444, 0.002672
0.117817, 0.075300, 0.002607
0.118481, 0.077883, 0.002664
0.119145, 0.075263, 0.002625
0.119809, 0.079247, 0.002688
0.120472, 0.076465, 0.002632
0.121136, 0.077172, 0.002636
0.121800, 0.072385, 0.002554
0.122464, 0.072672, 0.002564
0.123127, 0.070320, 0.002549
0.123791, 0.075791, 0.002722
0.124455, 0.075704, 0.002763
0.125119, 0.072139, 0.002731
0.125783, 0.073143, 0.002779
0.126446, 0.076474, 0.002868
0.127110, 0.069360, 0.002755
0.127774, 0.067101, 0.002732
0.128438, 0.070258, 0.002809
0.129101, 0.074649, 0.002816
0.129765, 0.072171, 0.002719
0.130429, 0.074422, 0.002728
0.131093, 0.072686, 0.002670
0.131756, 0.069975, 0.002599
0.132420, 0.069170, 0.002565
0.133084, 0.063517, 0.002442
0.133748, 0.066670, 0.002487
0.134411, 0.066429, 0.002471
0.135075, 0.069061, 0.002514
0.135739, 0.066771, 0.002467
0.136403, 0.070001, 0.002522
0.137066, 0.068170, 0.002484
0.137730, 0.068172, 0.002481
0.138394, 0.072599, 0.002556
0.139058, 0.073322, 0.002564
0.139721, 0.070742, 0.002515
0.140385, 0.069699, 0.002493
0.141049, 0.072344, 0.002536
0.141713, 0.069024, 0.002473
0.142377, 0.068801, 0.002465
0.143040, 0.069518, 0.002475
0.143704, 0.065166, 0.002393
0.144368, 0.063190, 0.002353
0.145032, 0.063605, 0.002357
0.145695, 0.064450, 0.002369
0.146359, 0.063009, 0.002340
0.147023, 0.063438, 0.002344
0.147687, 0.067189, 0.002409
0.148350, 0.069415, 0.002446
0.149014, 0.062455, 0.002317
0.149678, 0.071273, 0.002471
0.150342, 0.069687, 0.002441
0.151005, 0.068408, 0.002415
0.151669, 0.071752, 0.002470
0.152333, 0.077033, 0.002555
0.152997, 0.075740, 0.002531
0.153660, 0.072230, 0.002468
0.154324, 0.068434, 0.002399
0.154988, 0.066646, 0.002365
0.155652, 0.071098, 0.002439
0.156315, 0.075115, 0.002504
0.156979, 0.075217, 0.002502
0.157643, 0.067112, 0.002361
0.158307, 0.065529, 0.002327
0.158971, 0.064236, 0.002298
0.159634, 0.060372, 0.002223
0.160298, 0.064149, 0.002289
0.160962, 0.062214, 0.002251
0.161626, 0.056675, 0.002146
0.162289, 0.063100, 0.002262
0.162953, 0.059152, 0.002187
0.163617, 0.055216, 0.002110
0.164281, 0.059272, 0.002184
0.164944, 0.058754, 0.002172
0.165608, 0.058874, 0.002171
0.166272, 0.060150, 0.002190
0.166936, 0.057743, 0.002140
0.167599, 0.054782, 0.002080
0.168263, 0.059383, 0.002163
0.168927, 0.060446, 0.002180
0.169591, 0.060889, 0.002185
0.170254, 0.052383, 0.002025
0.170918, 0.049184, 0.001963
0.171582, 0.051679, 0.002012
0.172246, 0.052121, 0.002018
0.172909, 0.054561, 0.002062
0.173573, 0.057780, 0.002119
0.174237, 0.055395, 0.002073
0.174901, 0.060952, 0.002172
0.175565, 0.057366, 0.002104
0.176228, 0.055088, 0.002060
0.176892, 0.055924, 0.002073
0.177556, 0.053802, 0.002031
0.178220, 0.059342, 0.002130
0.178883, 0.052096, 0.001993
0.179547, 0.054069, 0.002028
0.180211, 0.053668, 0.002018
0.180875, 0.056722, 0.002072
0.181538, 0.059623, 0.002122
0.182202, 0.054228, 0.002022
0.182866, 0.058828, 0.002103
0.183530, 0.057597, 0.002078
0.184193, 0.055524, 0.002038
0.184857, 0.055105, 0.002028
0.185521, 0.054357, 0.002012
0.186185, 0.058465, 0.002085
0.186848, 0.053882, 0.001999
0.187512, 0.053318, 0.001986
0.188176, 0.052208, 0.001963
0.188840, 0.057140, 0.002051
0.189503, 0.055707, 0.002023
0.190167, 0.051952, 0.001951
0.190831, 0.053687, 0.001981
0.191495, 0.054449, 0.001993
0.192159, 0.054712, 0.001996
0.192822, 0.049397, 0.001894
0.193486, 0.050478, 0.001912
0.194150, 0.055376, 0.002001
0.194814, 0.056504, 0.002019
0.195477, 0.052585, 0.001945
0.196141, 0.053818, 0.001965
0.196805, 0.050235, 0.001897
0.197469, 0.054137, 0.001967
0.198132, 0.055613, 0.001991
0.198796, 0.052627, 0.001935
0.199460, 0.055131, 0.001978
0.200124, 0.053455, 0.001945
0.200787, 0.053312, 0.001941
0.201451, 0.056672, 0.001999
0.202115, 0.051655, 0.001906
0.202779, 0.057005, 0.002000
0.203442, 0.058171, 0.002060
0.204106, 0.052715, 0.002005
0.204770, 0.055176, 0.002080
0.205434, 0.054999, 0.002100
0.206097, 0.051560, 0.002056
0.206761, 0.050297, 0.002045
0.207425, 0.049262, 0.002031
0.208089, 0.053569, 0.002124
0.208753, 0.053736, 0.002133
0.209416, 0.050988, 0.002083
0.210080, 0.050519, 0.002078
0.210744, 0.051283, 0.002098
0.211408, 0.051883, 0.002115
0.212071, 0.051930, 0.002120
0.212735, 0.054558, 0.002177
0.213399, 0.056763, 0.002225
0.214063, 0.053166, 0.002156
0.214726, 0.052056, 0.002137
0.215390, 0.051557, 0.002130
0.216054, 0.054407, 0.002191
0.216718, 0.052395, 0.002154
0.217381, 0.054198, 0.002193
0.218045, 0.057518, 0.002262
0.218709, 0.054054, 0.002196
0.219373, 0.054672, 0.002211
0.220036, 0.053694, 0.002194
0.220700, 0.051928, 0.002160
0.221364, 0.051492, 0.002153
0.222028, 0.051682, 0.002160
0.222691, 0.055892, 0.002249
0.223355, 0.057330, 0.002279
0.224019, 0.054322, 0.002221
0.224683, 0.052818, 0.002192
0.225347, 0.055359, 0.002246
0.226010, 0.066087, 0.002457
0.226674, 0.051875, 0.002178
0.227338, 0.052280, 0.002189
0.228002, 0.054856, 0.002244
0.228665, 0.052875, 0.002206
0.229329, 0.055538, 0.002262
0.229993, 0.053778, 0.002227
0.230657, 0.048849, 0.002125
0.231320, 0.055366, 0.002264
0.231984, 0.056870, 0.002294
0.232648, 0.056046, 0.002275
0.233312, 0.055273, 0.002261
0.233975, 0.053626, 0.002228
0.234639, 0.056201, 0.002282
0.235303, 0.053567, 0.002230
0.235967, 0.058964, 0.002341
0.236630, 0.054110, 0.002244
0.237294, 0.054419, 0.002252
0.237958, 0.054394, 0.002252
0.238622, 0.054210, 0.002250
0.239285, 0.055183, 0.002272
0.239949, 0.055660, 0.002283
0.240613, 0.053470, 0.002239
0.241277, 0.056215, 0.002297
0.241941, 0.056335, 0.002300
0.242604, 0.057947, 0.002335
0.243268, 0.056610, 0.002308
0.243932, 0.052359, 0.002221
0.244596, 0.056474, 0.002308
0.245259, 0.054952, 0.002278
0.245923, 0.052962, 0.002238
0.246587, 0.056372, 0.002310
0.247251, 0.060314, 0.002390
0.247914, 0.052356, 0.002228
0.248578, 0.052738, 0.002238
0.249242, 0.057400, 0.002335
0.249906, 0.056337, 0.002315
0.250569, 0.060840, 0.002406
0.251233, 0.057292, 0.002336
0.251897, 0.053341, 0.002255
0.252561, 0.055332, 0.002298
0.253224, 0.060734, 0.002409
0.253888, 0.056381, 0.002322
0.254552, 0.057609, 0.002348
0.255216, 0.058411, 0.002365
0.255879, 0.053472, 0.002264
0.256543, 0.057409, 0.002346
0.257207, 0.056376, 0.002326
0.257871, 0.057681, 0.002354
0.258535, 0.055813, 0.002316
0.259198, 0.052524, 0.002248
0.259862, 0.054874, 0.002298
0.260526, 0.052712, 0.002254
0.261190, 0.052633, 0.002253
0.261853, 0.051936, 0.002239
0.262517, 0.053522, 0.002275
0.263181, 0.057675, 0.002465
0.263845, 0.059570, 0.002591
0.264508, 0.058894, 0.002640
0.265172, 0.056461, 0.002621
0.265836, 0.059761, 0.002738
0.266500, 0.057177, 0.002718
0.267163, 0.056107, 0.002716
0.267827, 0.065716, 0.002983
0.268491, 0.057505, 0.002833
0.269155, 0.053672, 0.002777
0.269818, 0.061662, 0.003022
0.270482, 0.061273, 0.003056
0.271146, 0.054091, 0.002912
0.271810, 0.065560, 0.003251
0.272473, 0.063187, 0.003237
0.273137, 0.060363, 0.003208
0.273801, 0.057275, 0.003170
0.274465, 0.058135, 0.003238
0.275129, 0.062012, 0.003392
0.275792, 0.061343, 0.003422
0.276456, 0.060483, 0.003447
0.277120, 0.063682, 0.003589
0.277784, 0.048138, 0.003166
0.278447, 0.054616, 0.003423
0.279111, 0.061761, 0.003695
0.279775, 0.056134, 0.003577
0.280439, 0.065378, 0.003920
0.281102, 0.058524, 0.003767
0.281766, 0.055947, 0.003743
0.282430, 0.058762, 0.003898
0.283094, 0.046793, 0.003537
0.283757, 0.060781, 0.004100
0.284421, 0.063162, 0.004252
0.285085, 0.057041, 0.004113
0.285749, 0.063415, 0.004402
0.286412, 0.061908, 0.004391
0.287076, 0.058134, 0.004297
0.287740, 0.060179, 0.004413
0.288404, 0.056790, 0.004329
0.289067, 0.052970, 0.004223
0.289731, 0.053796, 0.004298
0.290395, 0.059064, 0.004528
0.291059, 0.056702, 0.004439
0.291723, 0.065120, 0.004760
0.292386, 0.058100, 0.004502
0.293050, 0.050976, 0.004252
0.293714, 0.063561, 0.004795
0.294378, 0.058516, 0.004650
0.295041, 0.053465, 0.004490
0.295705, 0.055660, 0.004627
0.296369, 0.058978, 0.004813
0.297033, 0.053175, 0.004620
0.297696, 0.066852, 0.005237
0.298360, 0.058479, 0.004953
0.299024, 0.046452, 0.004463
0.299688, 0.061207, 0.005181
0.300351, 0.057207, 0.005067
0.301015, 0.055477, 0.005050
0.301679, 0.061353, 0.005376
0.302343, 0.063508, 0.005534
0.303006, 0.051071, 0.005026
0.303670, 0.062806, 0.005644
0.304334, 0.056768, 0.005438
0.304998, 0.069731, 0.006104
0.305661, 0.066684, 0.006051
0.306325, 0.051802, 0.005407
0.306989, 0.049755, 0.005376
0.307653, 0.051099, 0.005528
0.308317, 0.045116, 0.005271
0.308980, 0.055079, 0.005912
0.309644, 0.068420, 0.006698
0.310308, 0.054667, 0.006082
0.310972, 0.047289, 0.005749
0.311635, 0.054987, 0.006310
0.312299, 0.069570, 0.007218
0.312963, 0.058203, 0.006723
0.313627, 0.054005, 0.006598
0.314290, 0.073506, 0.007849
0.314954, 0.053415, 0.006829
0.315618, 0.065865, 0.007740
0.316282, 0.054970, 0.007225
0.316945, 0.054578, 0.007364
0.317609, 0.054210, 0.007518
0.318273, 0.056023, 0.007828
0.318937, 0.050903, 0.007657
0.319600, 0.061006, 0.008613
0.320264, 0.053665, 0.008312
0.320928, 0.046380, 0.007969
0.321592, 0.044617, 0.008065
0.322255, 0.040614, 0.007961
0.322919, 0.055887, 0.009686
0.323583, 0.048626, 0.009396
0.324247, 0.050317, 0.009972
0.324911, 0.034165, 0.008605
0.325574, 0.048107, 0.010743
0.326238, 0.049482, 0.011526
0.326902, 0.069406, 0.014542
0.327566, 0.053927, 0.013778
0.328229, 0.057392, 0.015462
0.328893, 0.024412, 0.011156
0.329557, 0.037628, 0.015715
0.330221, 0.085628, 0.028068
0.330884, 0.070545, 0.032910
0.331548, 0.294155, 0.116461
