   q      I      error
0.216718, 0.053604, 0.002178
0.217381, 0.051641, 0.002141
0.218045, 0.053763, 0.002187
0.218709, 0.049019, 0.002091
0.219373, 0.051299, 0.002142
0.220036, 0.050490, 0.002127
0.220700, 0.052376, 0.002169
0.221364, 0.049515, 0.002112
0.222028, 0.052032, 0.002167
0.222691, 0.048119, 0.002086
0.223355, 0.050000, 0.002129
0.224019, 0.049972, 0.002130
0.224683, 0.053535, 0.002207
0.225347, 0.053696, 0.002213
0.226010, 0.051261, 0.002164
0.226674, 0.053700, 0.002216
0.227338, 0.053320, 0.002211
0.228002, 0.055560, 0.002259
0.228665, 0.049269, 0.002129
0.229329, 0.052825, 0.002206
0.229993, 0.053633, 0.002224
0.230657, 0.054676, 0.002248
0.231320, 0.053010, 0.002215
0.231984, 0.051596, 0.002185
0.232648, 0.059316, 0.002341
0.233312, 0.049432, 0.002138
0.233975, 0.047402, 0.002094
0.234639, 0.055070, 0.002259
0.235303, 0.055790, 0.002276
0.235967, 0.053323, 0.002226
0.236630, 0.055245, 0.002267
0.237294, 0.051710, 0.002195
0.237958, 0.054012, 0.002245
0.238622, 0.053119, 0.002227
0.239285, 0.046242, 0.002079
0.239949, 0.052481, 0.002216
0.240613, 0.051311, 0.002193
0.241277, 0.050621, 0.002179
0.241941, 0.054230, 0.002257
0.242604, 0.050926, 0.002189
0.243268, 0.052587, 0.002225
0.243932, 0.050005, 0.002171
0.244596, 0.045306, 0.002068
0.245259, 0.052445, 0.002226
0.245923, 0.051783, 0.002213
0.246587, 0.055127, 0.002284
0.247251, 0.055726, 0.002298
0.247914, 0.057191, 0.002329
0.248578, 0.050972, 0.002200
0.249242, 0.053864, 0.002262
0.249906, 0.052670, 0.002238
0.250569, 0.056456, 0.002318
0.251233, 0.060050, 0.002392
0.251897, 0.056061, 0.002312
0.252561, 0.052615, 0.002241
0.253224, 0.053087, 0.002252
0.253888, 0.051541, 0.002220
0.254552, 0.052979, 0.002251
0.255216, 0.050145, 0.002191
0.255879, 0.052870, 0.002251
0.256543, 0.050543, 0.002202
0.257207, 0.056880, 0.002337
0.257871, 0.055161, 0.002302
0.258535, 0.053734, 0.002273
0.259198, 0.058319, 0.002369
0.259862, 0.055921, 0.002320
0.260526, 0.054854, 0.002299
0.261190, 0.054338, 0.002289
0.261853, 0.058216, 0.002370
0.262517, 0.058954, 0.002388
0.263181, 0.057109, 0.002453
0.263845, 0.057274, 0.002541
0.264508, 0.058189, 0.002624
0.265172, 0.052753, 0.002534
0.265836, 0.052951, 0.002578
0.266500, 0.057429, 0.002724
0.267163, 0.051276, 0.002597
0.267827, 0.048775, 0.002570
0.268491, 0.057735, 0.002838
0.269155, 0.056859, 0.002859
0.269818, 0.056614, 0.002896
0.270482, 0.055576, 0.002910
0.271146, 0.052874, 0.002879
0.271810, 0.055029, 0.002978
0.272473, 0.055549, 0.003035
0.273137, 0.050625, 0.002938
0.273801, 0.057270, 0.003169
0.274465, 0.050093, 0.003006
0.275129, 0.055383, 0.003206
0.275792, 0.050737, 0.003113
0.276456, 0.055392, 0.003299
0.277120, 0.055231, 0.003342
0.277784, 0.055658, 0.003404
0.278447, 0.063323, 0.003686
0.279111, 0.059103, 0.003615
0.279775, 0.051872, 0.003438
0.280439, 0.057498, 0.003676
0.281102, 0.062699, 0.003899
0.281766, 0.064221, 0.004011
0.282430, 0.054144, 0.003742
0.283094, 0.066587, 0.004219
0.283757, 0.059582, 0.004060
0.284421, 0.055041, 0.003969
0.285085, 0.060063, 0.004220
0.285749, 0.056389, 0.004151
0.286412, 0.051632, 0.004010
0.287076, 0.052587, 0.004086
0.287740, 0.051238, 0.004072
0.288404, 0.063349, 0.004572
0.289067, 0.060757, 0.004523
0.289731, 0.057440, 0.004441
0.290395, 0.049126, 0.004129
0.291059, 0.058284, 0.004500
0.291723, 0.058248, 0.004502
0.292386, 0.054196, 0.004348
0.293050, 0.056270, 0.004468
0.293714, 0.054551, 0.004444
0.294378, 0.052128, 0.004389
0.295041, 0.057282, 0.004647
0.295705, 0.058395, 0.004740
0.296369, 0.052347, 0.004536
0.297033, 0.054220, 0.004667
0.297696, 0.061125, 0.005008
0.298360, 0.053204, 0.004723
0.299024, 0.060690, 0.005101
0.299688, 0.064343, 0.005312
0.300351, 0.051415, 0.004804
0.301015, 0.052454, 0.004911
0.301679, 0.050974, 0.004900
0.302343, 0.052077, 0.005011
0.303006, 0.056458, 0.005285
0.303670, 0.057654, 0.005407
0.304334, 0.051810, 0.005195
0.304998, 0.056881, 0.005513
0.305661, 0.044277, 0.004930
0.306325, 0.052558, 0.005446
0.306989, 0.049551, 0.005365
0.307653, 0.049066, 0.005417
0.308317, 0.059358, 0.006045
0.308980, 0.056449, 0.005986
0.309644, 0.066028, 0.006580
0.310308, 0.057221, 0.006222
0.310972, 0.061244, 0.006543
0.311635, 0.055647, 0.006348
0.312299, 0.054919, 0.006413
0.312963, 0.052528, 0.006387
0.313627, 0.067851, 0.007396
0.314290, 0.063576, 0.007299
0.314954, 0.073263, 0.007998
0.315618, 0.068977, 0.007920
0.316282, 0.062856, 0.007726
0.316945, 0.058542, 0.007626
0.317609, 0.041965, 0.006614
0.318273, 0.058213, 0.007980
0.318937, 0.044491, 0.007158
0.319600, 0.060164, 0.008553
0.320264, 0.060839, 0.008850
0.320928, 0.047571, 0.008071
0.321592, 0.054634, 0.008924
0.322255, 0.046658, 0.008533
0.322919, 0.056981, 0.009780
0.323583, 0.078293, 0.011922
0.324247, 0.079579, 0.012540
0.324911, 0.044640, 0.009836
0.325574, 0.047177, 0.010638
0.326238, 0.040208, 0.010390
0.326902, 0.042375, 0.011363
0.327566, 0.034988, 0.011098
0.328229, 0.051745, 0.014682
0.328893, 0.044687, 0.015094
0.329557, 0.075889, 0.022317
0.330221, 0.106032, 0.031233
0.330884, 0.080703, 0.035199
0.331548, 0.169625, 0.088437
