   q      I      error
0.109151, 0.109536, 0.002926
0.109814, 0.104979, 0.002857
0.110478, 0.101389, 0.002801
0.111141, 0.104856, 0.002848
0.111805, 0.100246, 0.002855
0.112468, 0.103733, 0.003015
0.113132, 0.096940, 0.002953
0.113796, 0.093493, 0.002881
0.114459, 0.098158, 0.002956
0.115123, 0.095203, 0.002918
0.115786, 0.094586, 0.002915
0.116450, 0.097103, 0.002952
0.117113, 0.097013, 0.002949
0.117777, 0.091794, 0.002878
0.118440, 0.086031, 0.002800
0.119104, 0.092731, 0.002913
0.119767, 0.086536, 0.002808
0.120431, 0.089463, 0.002845
0.121094, 0.090455, 0.002854
0.121758, 0.087142, 0.002803
0.122421, 0.081892, 0.002722
0.123085, 0.077390, 0.002670
0.123748, 0.081496, 0.002819
0.124412, 0.076082, 0.002768
0.125076, 0.080247, 0.002878
0.125739, 0.077376, 0.002856
0.126403, 0.078966, 0.002913
0.127066, 0.080762, 0.002971
0.127730, 0.081667, 0.003012
0.128393, 0.080688, 0.003012
0.129057, 0.081897, 0.002955
0.129720, 0.077660, 0.002824
0.130384, 0.076541, 0.002769
0.131047, 0.074686, 0.002708
0.131711, 0.076882, 0.002725
0.132374, 0.076503, 0.002699
0.133038, 0.077756, 0.002703
0.133701, 0.075084, 0.002640
0.134365, 0.075487, 0.002634
0.135028, 0.073689, 0.002597
0.135692, 0.076980, 0.002649
0.136356, 0.072188, 0.002561
0.137019, 0.079098, 0.002676
0.137683, 0.075594, 0.002612
0.138346, 0.069002, 0.002492
0.139010, 0.070061, 0.002507
0.139673, 0.069597, 0.002494
0.140337, 0.068063, 0.002463
0.141000, 0.068002, 0.002459
0.141664, 0.061099, 0.002327
0.142327, 0.065040, 0.002397
0.142991, 0.066647, 0.002423
0.143654, 0.070370, 0.002487
0.144318, 0.069414, 0.002466
0.144981, 0.069959, 0.002472
0.145645, 0.069816, 0.002466
0.146309, 0.066157, 0.002397
0.146972, 0.065962, 0.002391
0.147636, 0.070552, 0.002469
0.148299, 0.069586, 0.002449
0.148963, 0.070066, 0.002454
0.149626, 0.064134, 0.002344
0.150290, 0.065517, 0.002366
0.150953, 0.063462, 0.002327
0.151617, 0.072507, 0.002483
0.152280, 0.070367, 0.002443
0.152944, 0.063726, 0.002322
0.153607, 0.064439, 0.002332
0.154271, 0.063095, 0.002304
0.154934, 0.067606, 0.002382
0.155598, 0.068962, 0.002403
0.156261, 0.067617, 0.002376
0.156925, 0.066259, 0.002349
0.157589, 0.062932, 0.002286
0.158252, 0.067627, 0.002364
0.158916, 0.074099, 0.002468
0.159579, 0.073203, 0.002448
0.160243, 0.071555, 0.002418
0.160906, 0.071808, 0.002419
0.161570, 0.067767, 0.002347
0.162233, 0.063647, 0.002272
0.162897, 0.062369, 0.002246
0.163560, 0.067739, 0.002338
0.164224, 0.069977, 0.002373
0.164887, 0.065484, 0.002293
0.165551, 0.064160, 0.002267
0.166214, 0.063213, 0.002245
0.166878, 0.066936, 0.002304
0.167541, 0.063955, 0.002248
0.168205, 0.062095, 0.002212
0.168869, 0.059842, 0.002169
0.169532, 0.063122, 0.002226
0.170196, 0.057753, 0.002127
0.170859, 0.059935, 0.002167
0.171523, 0.056182, 0.002098
0.172186, 0.056905, 0.002109
0.172850, 0.060565, 0.002173
0.173513, 0.056402, 0.002094
0.174177, 0.056191, 0.002088
0.174840, 0.057355, 0.002107
0.175504, 0.059067, 0.002135
0.176167, 0.058552, 0.002124
0.176831, 0.062019, 0.002183
0.177494, 0.062326, 0.002186
0.178158, 0.059822, 0.002139
0.178822, 0.057456, 0.002094
0.179485, 0.054624, 0.002039
0.180149, 0.057393, 0.002088
0.180812, 0.055777, 0.002055
0.181476, 0.061373, 0.002153
0.182139, 0.058746, 0.002104
0.182803, 0.058080, 0.002090
0.183466, 0.059182, 0.002107
0.184130, 0.059659, 0.002113
0.184793, 0.057295, 0.002068
0.185457, 0.060822, 0.002129
0.186120, 0.057839, 0.002074
0.186784, 0.058739, 0.002087
0.187447, 0.063113, 0.002161
0.188111, 0.060661, 0.002116
0.188774, 0.056660, 0.002043
0.189438, 0.059033, 0.002083
0.190102, 0.061780, 0.002128
0.190765, 0.061486, 0.002121
0.191429, 0.061262, 0.002114
0.192092, 0.062560, 0.002134
0.192756, 0.063069, 0.002140
0.193419, 0.063404, 0.002143
0.194083, 0.057446, 0.002038
0.194746, 0.057619, 0.002039
0.195410, 0.061187, 0.002099
0.196073, 0.058096, 0.002042
0.196737, 0.062217, 0.002111
0.197400, 0.062230, 0.002109
0.198064, 0.056455, 0.002006
0.198727, 0.058916, 0.002047
0.199391, 0.058086, 0.002031
0.200054, 0.056428, 0.001999
0.200718, 0.057189, 0.002010
0.201382, 0.060949, 0.002073
0.202045, 0.058668, 0.002032
0.202709, 0.058784, 0.002031
0.203372, 0.054498, 0.001987
0.204036, 0.055325, 0.002051
0.204699, 0.055780, 0.002089
0.205363, 0.051881, 0.002037
0.206026, 0.058086, 0.002180
0.206690, 0.058347, 0.002202
0.207353, 0.058183, 0.002206
0.208017, 0.057445, 0.002199
0.208680, 0.056244, 0.002182
0.209344, 0.054678, 0.002157
0.210007, 0.056447, 0.002196
0.210671, 0.058858, 0.002248
0.211335, 0.057153, 0.002219
0.211998, 0.056326, 0.002207
0.212662, 0.061540, 0.002312
0.213325, 0.056624, 0.002221
0.213989, 0.059542, 0.002282
0.214652, 0.056951, 0.002235
0.215316, 0.059028, 0.002279
0.215979, 0.059986, 0.002301
0.216643, 0.062962, 0.002361
0.217306, 0.055400, 0.002217
0.217970, 0.055498, 0.002222
0.218633, 0.057048, 0.002256
0.219297, 0.055640, 0.002231
0.219960, 0.059165, 0.002303
0.220624, 0.056316, 0.002249
0.221287, 0.058049, 0.002287
0.221951, 0.059877, 0.002325
0.222615, 0.060680, 0.002343
0.223278, 0.062797, 0.002386
0.223942, 0.059217, 0.002319
0.224605, 0.056509, 0.002267
0.225269, 0.065433, 0.002442
0.225932, 0.060784, 0.002356
0.226596, 0.059027, 0.002324
0.227259, 0.054444, 0.002234
0.227923, 0.062036, 0.002387
0.228586, 0.054668, 0.002242
0.229250, 0.063305, 0.002415
0.229913, 0.063408, 0.002419
0.230577, 0.060882, 0.002372
0.231240, 0.061716, 0.002390
0.231904, 0.056209, 0.002281
0.232568, 0.054238, 0.002238
0.233231, 0.058584, 0.002327
0.233895, 0.057846, 0.002314
0.234558, 0.062744, 0.002412
0.235222, 0.064841, 0.002453
0.235885, 0.062310, 0.002407
0.236549, 0.062441, 0.002411
0.237212, 0.057468, 0.002314
0.237876, 0.063163, 0.002428
0.238539, 0.059587, 0.002359
0.239203, 0.063047, 0.002428
0.239866, 0.057963, 0.002330
0.240530, 0.058213, 0.002336
0.241193, 0.059079, 0.002355
0.241857, 0.053377, 0.002239
0.242520, 0.056287, 0.002301
0.243184, 0.058747, 0.002352
0.243848, 0.059050, 0.002359
0.244511, 0.058318, 0.002346
0.245175, 0.059948, 0.002380
0.245838, 0.057417, 0.002330
0.246502, 0.060937, 0.002402
0.247165, 0.057951, 0.002343
0.247829, 0.069860, 0.002575
0.248492, 0.066587, 0.002515
0.249156, 0.066213, 0.002508
0.249819, 0.069350, 0.002568
0.250483, 0.057815, 0.002346
0.251146, 0.060240, 0.002396
0.251810, 0.061104, 0.002414
0.252473, 0.065223, 0.002495
0.253137, 0.059153, 0.002377
0.253800, 0.056578, 0.002326
0.254464, 0.063403, 0.002463
0.255128, 0.064330, 0.002482
0.255791, 0.064981, 0.002496
0.256455, 0.058228, 0.002363
0.257118, 0.062846, 0.002456
0.257782, 0.062928, 0.002459
0.258445, 0.066199, 0.002523
0.259109, 0.059262, 0.002388
0.259772, 0.061026, 0.002424
0.260436, 0.060239, 0.002410
0.261099, 0.064139, 0.002487
0.261763, 0.060137, 0.002409
0.262426, 0.063308, 0.002479
0.263090, 0.059203, 0.002507
0.263753, 0.065990, 0.002733
0.264417, 0.063946, 0.002755
0.265081, 0.064615, 0.002807
0.265744, 0.061270, 0.002777
0.266408, 0.058890, 0.002760
0.267071, 0.057706, 0.002758
0.267735, 0.064220, 0.002953
0.268398, 0.062175, 0.002949
0.269062, 0.064708, 0.003053
0.269725, 0.068317, 0.003184
0.270389, 0.064918, 0.003149
0.271052, 0.059335, 0.003053
0.271716, 0.064538, 0.003229
0.272379, 0.066740, 0.003330
0.273043, 0.065657, 0.003350
0.273706, 0.060825, 0.003270
0.274370, 0.059467, 0.003278
0.275033, 0.063610, 0.003439
0.275697, 0.065096, 0.003529
0.276361, 0.065793, 0.003599
0.277024, 0.064553, 0.003617
0.277688, 0.067173, 0.003744
0.278351, 0.056624, 0.003489
0.279015, 0.059909, 0.003643
0.279678, 0.057642, 0.003628
0.280342, 0.057044, 0.003665
0.281005, 0.060007, 0.003818
0.281669, 0.064657, 0.004028
0.282332, 0.057164, 0.003848
0.282996, 0.065648, 0.004193
0.283659, 0.061283, 0.004121
0.284323, 0.093858, 0.005188
0.284986, 0.077827, 0.004809
0.285650, 0.063678, 0.004414
0.286313, 0.053058, 0.004067
0.286977, 0.058685, 0.004319
0.287641, 0.058614, 0.004358
0.288304, 0.061025, 0.004490
0.288968, 0.068584, 0.004808
0.289631, 0.064937, 0.004724
0.290295, 0.061166, 0.004608
0.290958, 0.056310, 0.004424
0.291622, 0.064339, 0.004732
0.292285, 0.059977, 0.004575
0.292949, 0.063030, 0.004731
0.293612, 0.056710, 0.004533
0.294276, 0.058023, 0.004632
0.294939, 0.063108, 0.004880
0.295603, 0.065534, 0.005023
0.296266, 0.070572, 0.005268
0.296930, 0.065192, 0.005118
0.297594, 0.063391, 0.005102
0.298257, 0.054504, 0.004782
0.298921, 0.060815, 0.005108
0.299584, 0.074912, 0.005734
0.300248, 0.062250, 0.005288
0.300911, 0.062628, 0.005368
0.301575, 0.067441, 0.005639
0.302238, 0.051760, 0.004998
0.302902, 0.070027, 0.005888
0.303565, 0.059593, 0.005500
0.304229, 0.057811, 0.005490
0.304892, 0.058813, 0.005609
0.305556, 0.061704, 0.005823
0.306219, 0.065367, 0.006077
0.306883, 0.052600, 0.005530
0.307546, 0.060250, 0.006005
0.308210, 0.065945, 0.006375
0.308874, 0.057275, 0.006032
0.309537, 0.062831, 0.006422
0.310201, 0.057559, 0.006243
0.310864, 0.055902, 0.006254
0.311528, 0.057637, 0.006464
0.312191, 0.057133, 0.006544
0.312855, 0.063862, 0.007045
0.313518, 0.066872, 0.007346
0.314182, 0.070556, 0.007693
0.314845, 0.059698, 0.007223
0.315509, 0.072364, 0.008116
0.316172, 0.063942, 0.007796
0.316836, 0.070189, 0.008354
0.317499, 0.044232, 0.006793
0.318163, 0.055824, 0.007818
0.318826, 0.052102, 0.007750
0.319490, 0.056986, 0.008328
0.320154, 0.058181, 0.008658
0.320817, 0.051230, 0.008379
0.321481, 0.048266, 0.008392
0.322144, 0.076892, 0.010959
0.322808, 0.058876, 0.009946
0.323471, 0.047606, 0.009301
0.324135, 0.073111, 0.012025
0.324798, 0.063915, 0.011775
0.325462, 0.068288, 0.012804
0.326125, 0.048953, 0.011469
0.326789, 0.045499, 0.011779
0.327452, 0.060633, 0.014616
0.328116, 0.081623, 0.018447
0.328779, 0.031543, 0.012686
0.329443, 0.073751, 0.022010
0.330107, 0.031376, 0.016997
0.330770, 0.081618, 0.035413
0.331434, 0.080834, 0.061076
